数码3C	10447079	易听	367338.66020000
数码3C	12654909	TEELKOOU/台酷	367003.64376667
数码3C	10427576	万如	366389.49150000
数码3C	10768810	迅美	366196.04623333
数码3C	10854996	U－Enjoy	365990.12416667
数码3C	10142644	丽珑	365573.28240000
数码3C	10768202	cocases/酷歌	365559.73166667
数码3C	10196621	ATEN	365156.55283333
数码3C	12660458	因尼奥斯	364455.00000000
数码3C	10786177	JOWAY	364385.20543333
数码3C	10204245	蓝泊尔	364275.48363333
数码3C	10455420	施科奇	364101.67266667
数码3C	10001915	Guangbo/广博	364075.59983333
数码3C	10354515	mifasoo	363367.52903333
数码3C	10822510	嘉帆	363248.27480000
数码3C	10345849	MCWL	363133.85973333
数码3C	10658374	GOLDENMONKEY/金丝猴	363006.57930000
数码3C	10775246	Voyo	362887.33320000
数码3C	10298917	SunCorp/国威	362816.43040000
数码3C	10332911	莱革	362503.69700000
数码3C	10336925	哒哒	362253.82986667
数码3C	11004826	heovose/瀚想	362069.09833333
数码3C	10353093	苏呆纸	361647.25946667
数码3C	10699567	GENELEC	361469.12873333
数码3C	12660511	比升（包装）	361254.16666667
数码3C	10995629	yodacase	361209.28883333
数码3C	10720995	UiiSii	360793.03203333
数码3C	12665538	阿斯盾（AUSDOM）	360412.64250000
数码3C	10488513	JCG/捷稀	360349.28863333
数码3C	11031585	格兴（GEXING）	360272.11576667
数码3C	10206676	巨普	359695.69623333
数码3C	10977578	OPD	359287.83333333
数码3C	10587379	金印	359113.21793333
数码3C	10122610	ibhdme	359054.29763333
数码3C	10689261	SGP CN	358943.55586667
数码3C	10613151	钛崎	358768.49120000
数码3C	10667293	SECAS/色格	358755.91443333
数码3C	10482919	IPCBOOK	358707.04530000
数码3C	10356724	钻森	358371.62913333
数码3C	10909558	点易拍	358317.70383333
数码3C	12658954	轶士峻	358185.10650000
数码3C	10703453	HOM－TUO/弘拓	358153.27000000
数码3C	10285955	Kingred/金力得	357970.89453333
数码3C	10848451	奇君	357929.16523333
数码3C	10915348	几何元素	357520.99430000
数码3C	10561980	施卡特	357118.52120000
数码3C	10939165	Drmedical	357101.80653333
数码3C	12658462	微信相框	356849.93403333
数码3C	12662691	艾博森（i-boxine）	356753.95446667
数码3C	10433365	SHOOFA/帅发	356701.99533333
数码3C	12660855	帛翱	356594.82710000
数码3C	12654351	五度音（wuden）	356438.28333333
数码3C	10062638	感闻科技	356386.53056667
数码3C	12660635	雅卡（办公用品）	356321.86030000
数码3C	10008752	世讯	356197.38233333
数码3C	10570814	kunup/坤浦	355473.92093333
数码3C	10712270	Ithink/埃森客	355463.42513333
数码3C	10939574	魔炼者/MAGIC-REFINER	355430.08870000
数码3C	10011358	yumzeal/云之爵	355354.69636667
数码3C	10000894	NEST/耐思得	355132.75626667
数码3C	10493173	JASONEYE	354860.17000000
数码3C	10702762	恒天美	354784.89030000
数码3C	10008134	逸度	354281.73083333
数码3C	12658178	鹏谷（PENGGU）	354213.40130000
数码3C	10845468	Final	354079.16223333
数码3C	10917602	AVISION/虹光	353940.59500000
数码3C	10606290	小明	353573.99443333
数码3C	10998028	老铁好	353544.38406667
数码3C	10907803	康定斯基	353193.94940000
数码3C	10642912	LIBERTY/利百代	353131.69363333
数码3C	10498275	爱童宝	352566.43573333
数码3C	10120045	双维	352088.22250000
数码3C	10444614	浦帝	351750.63213333
数码3C	10273678	Manatan/缦安顿	351540.33333333
数码3C	10129914	Eimicke	350955.08136667
数码3C	10207555	PDOK	350940.35656667
数码3C	10858204	椿鸣	350817.90000000
数码3C	10358848	悠视	350748.68590000
数码3C	12665565	酷泽尔	350742.44333333
数码3C	10150027	Pioneer/开拓者	350412.14286667
数码3C	10129501	CHENGNA/诚纳	350314.62616667
数码3C	10886791	MINYI&CO/名印优品	350063.89620000
数码3C	10915296	飞彩	350061.43156667
数码3C	12653695	名邦（数码）	350000.00000000
数码3C	12659713	路漫捷	349940.92906667
数码3C	10854454	DOIIXIE	349331.52393333
数码3C	12658195	伊芙乐（Evolet）	349129.60526667
数码3C	10487362	SMT/三堡	348731.49230000
数码3C	10983465	佰姿	348624.43333333
数码3C	10173843	TYZC/天业众成	348219.33436667
数码3C	10273935	MOKiPAi	348138.99240000
数码3C	10728590	Grenosis	347465.94810000
数码3C	10590386	湖韵	346717.70823333
数码3C	10542320	Hellodeere	346675.09376667
数码3C	10920860	风行者	346391.89006667
数码3C	10214538	林雷	346226.29926667
数码3C	10569313	简单日子	346198.25660000
数码3C	10938058	SZ/赛卓	345616.22600000
数码3C	10700610	Lafite/拉菲	345445.00000000
数码3C	10972590	GEEKWEI/极客微	344970.48583333
数码3C	12665462	Pioneer DJ	344747.32596667
数码3C	10418320	米诺奇	343172.11856667
数码3C	10369644	亚兴	343082.85940000
数码3C	10065431	BBS/步步升	343025.82716667
数码3C	10630275	Doormoon/真皮世家	342595.97450000
数码3C	10622636	冠墨	342554.35000000
数码3C	10669482	夏叶	342500.82493333
数码3C	10795414	MADCATZ	342339.82716667
数码3C	10342769	吉选	342236.41113333
数码3C	10870402	木之林	342215.82763333
数码3C	10238515	梅亭斋	341834.74943333
数码3C	10938844	fibite/菲比特	341713.50673333
数码3C	10284500	恒优	341710.91713333
数码3C	10541182	虎符电竞	341221.15340000
数码3C	10059354	明得	341124.71253333
数码3C	10568110	细无声	341092.15300000
数码3C	10069353	融信	341078.40993333
数码3C	10264590	龙鑫	340713.99543333
数码3C	10001081	Magnetic/万年声	340514.35040000
数码3C	10023078	Paul Firled/保罗 弗雷德	340495.56910000
数码3C	10871622	UHU	340318.78946667
数码3C	12659484	力威盾	340144.50306667
数码3C	10048739	迦卡仕	340101.55350000
数码3C	10351613	Paul Eezanne/保罗·塞尚	339954.98476667
数码3C	10942794	鑫彩影	339861.59650000
数码3C	10710574	博力神	339763.87963333
数码3C	10568640	JFHY/金丰鸿源	339733.95660000
数码3C	10396862	MiiGa/摩佳	339580.33100000
数码3C	10437371	Saturday/星期六	339526.96370000
数码3C	12658750	Bolatine/柏莱帝尼	339242.18023333
数码3C	10058416	思慕	339054.10563333
数码3C	10209889	博士道	338595.03346667
数码3C	10149913	forld	338231.71240000
数码3C	12662446	镇魂歌	338069.17496667
数码3C	12653788	233621	337725.81136667
数码3C	10074376	永益	337147.71376667
数码3C	10428545	Kruuse	337141.79136667
数码3C	10924008	HLing/煌林	337119.63243333
数码3C	10212212	ATET	337084.32593333
数码3C	10940303	PARPRO	337015.42000000
数码3C	10585497	久宇	336947.23150000
数码3C	10344856	普利达	336762.70886667
数码3C	10073282	Arches/阿诗	336383.36653333
数码3C	10066816	科轴	336095.35993333
数码3C	10009244	锐普	335821.22603333
数码3C	12655337	nextfun	335683.39060000
数码3C	12654517	悟印像	335476.00253333
数码3C	12654697	VELEMON/微柠	335161.16146667
数码3C	12662237	北迈	335140.97776667
数码3C	10478611	士必得	334503.45020000
数码3C	10223715	索柯	334475.02500000
数码3C	10012136	嘉然恒	334282.71040000
数码3C	12660067	每得	334126.64000000
数码3C	10841694	TN/托诺	334048.67823333
数码3C	10911197	nicjoy	333851.54006667
数码3C	10765455	蓝旭	333665.60026667
数码3C	10955833	Atouchbo	333532.16016667
数码3C	10788770	荣腾	333513.22530000
数码3C	10872110	MYBARCODE	333452.90813333
数码3C	10561991	LoveMei/艾尚美	333436.93580000
数码3C	10514241	MICIMI	333171.57833333
数码3C	10373669	另存为	333019.77816667
数码3C	10310114	品轩阁	332744.63163333
数码3C	10578729	图瑞斯	332511.95326667
数码3C	10861645	SDNCIE	332150.10326667
数码3C	10650132	Kinary/金得利	331712.80240000
数码3C	10540185	WEWIN	331537.48866667
数码3C	10943498	NVIDIA	331441.83750000
数码3C	10769545	汉风	331367.54160000
数码3C	10865208	尚诺	330636.79420000
数码3C	12663346	YwRobot	330570.90496667
数码3C	10140353	黛西	330483.14146667
数码3C	10280123	格林森	330256.32846667
数码3C	10838328	GONKE/共科	330181.54676667
数码3C	10066942	Aellex	329996.16643333
数码3C	12655580	圣堡乐	329962.82683333
数码3C	10929714	自然的风	329905.32446667
数码3C	12665144	Boodain	329219.36446667
数码3C	12658803	soonmark/索马克	329188.35480000
数码3C	10325573	Meli	329119.19433333
数码3C	10961498	尊牛互动	328994.70543333
数码3C	10324457	尖工	328961.61963333
数码3C	10065781	xihama	328775.99880000
数码3C	10264611	莱特	328772.02643333
数码3C	12654204	天觉	328755.22946667
数码3C	10630979	Pringles/品客	328560.31470000
数码3C	10415762	金谷	328552.67063333
数码3C	10508990	Conquest/搏路	328519.77653333
数码3C	10337179	JET	328208.68846667
数码3C	12659225	肯硕	328181.58863333
数码3C	10799774	朗美奇	327892.72560000
数码3C	10652098	STARTING fashion	327754.86466667
数码3C	10876838	dcoma	327640.89233333
数码3C	10143378	九代	327551.29266667
数码3C	10988527	momtoo/摩途	327443.09623333
数码3C	10217213	普帝尼	326484.12490000
数码3C	12662879	旺立	326447.02036667
数码3C	10947404	瞬盘	326425.31886667
数码3C	10445344	OImaster/我爱谋思特	326230.32246667
数码3C	10915567	WIDENMAN/威顿	325891.71450000
数码3C	10213211	四个一	325886.66653333
数码3C	10634901	ENERMAX/安耐美	325747.80113333
数码3C	10481762	OontZ	325687.44156667
数码3C	10567605	安迪科	325651.89163333
数码3C	10065945	时尚E族	325635.95216667
数码3C	10997484	铂铂	325596.73633333
数码3C	10630774	Joan Miro	325312.28326667
数码3C	10836185	Rayee/雷翼	325124.80746667
数码3C	10406843	Kaisitei/凯斯特	325055.79596667
数码3C	10290975	GRADOLABS	324858.05893333
数码3C	10938449	VALK	324729.48433333
数码3C	12658347	鳄甲卫	324412.35000000
数码3C	10864087	车品汇	324277.18743333
数码3C	10713564	lijia	324275.55226667
数码3C	10773004	koobee/酷比	323917.08986667
数码3C	10216309	Moge/魔羯	323754.92933333
数码3C	10828085	绿帆	323710.55750000
数码3C	12658812	纽典	323172.00000000
数码3C	11024360	爱迪卡	323110.18666667
数码3C	12663557	沛苑	322884.24083333
数码3C	10278652	JQJQ	322853.40673333
数码3C	10232909	buddyPHONES	322623.65363333
数码3C	10428844	周虎臣	322383.55903333
数码3C	10923249	E元素	322329.57146667
数码3C	10849626	ewei/亿维	322316.29713333
数码3C	10329437	波士胶	322096.37990000
数码3C	10085305	Uleef/优乐锋	321642.46480000
数码3C	12663704	科努仕	321579.88356667
数码3C	10347467	pomaylor/博美乐	321439.59736667
数码3C	10194273	OSTRY	321395.23660000
数码3C	10082592	POWEROCKS/宝格石	321221.15343333
数码3C	12656416	AIBAOJU	320961.33946667
数码3C	10194742	OK－OA 天熙	320888.16426667
数码3C	10316142	MUID	320727.95803333
数码3C	10941563	彬格	320701.30156667
数码3C	10351125	爱惠佳	320608.03043333
数码3C	10213580	iLvs	320556.54960000
数码3C	10759499	派尔胜	320503.80146667
数码3C	10477383	如旺包装	320335.52216667
数码3C	10144915	图润	319993.93790000
数码3C	11031361	慕凝（数码）	319911.68880000
数码3C	12658237	可不可	319591.22206667
数码3C	10574290	Talens/泰伦斯	319290.82593333
数码3C	12661953	DMDG	319199.87440000
数码3C	10291275	OSGEER/奥斯格尔	318987.49020000
数码3C	10069828	HEIMAN/海曼	318722.33450000
数码3C	10409075	Degen/德劲	318657.52163333
数码3C	10924796	易之鸣	318547.16583333
数码3C	10923218	MKRTEL	318289.85086667
数码3C	10276110	HT/黄台	317540.12973333
数码3C	12656186	兰本（Lan ben）	317444.85000000
数码3C	12655883	岚兮冉	317237.61846667
数码3C	12653957	凯利亚	317179.62883333
数码3C	12662828	Dear Mean	316980.08913333
数码3C	10145446	艺派	316900.44326667
数码3C	10411743	昂讯	316767.43303333
数码3C	10251190	苹讯	316310.28486667
数码3C	10739874	SHUAI HAO	316271.74480000
数码3C	10766418	传声者	315925.41033333
数码3C	10854672	ourstorybegins/初品	315786.98010000
数码3C	10592907	酷八	315702.52770000
数码3C	10695514	Zeiss/蔡司	314986.36983333
数码3C	10457500	e百分	314983.17786667
数码3C	10782274	欧斯帝尼	314944.44000000
数码3C	10982646	PRISMACOLOR	314913.38066667
数码3C	12658375	豆记（DOUJI）	314775.98943333
数码3C	10696069	尚米仕	314702.92540000
数码3C	10195202	华录	314391.33333333
数码3C	10797641	多米佳	313859.72666667
数码3C	10506161	Fulltao	313744.50880000
数码3C	10131303	BANGS/邦高仕	313605.44390000
数码3C	10047591	研域工控	313458.48283333
数码3C	10637594	潮诺	313250.47303333
数码3C	10668152	Black Wolf/黑狼	313151.49756667
数码3C	12661825	天影视通	313030.17500000
数码3C	10420390	Xiaopad/小派	312731.55953333
数码3C	10915678	mykung－fu	312215.59606667
数码3C	10707959	国馆	312206.74820000
数码3C	10198159	CRN	312038.18853333
数码3C	10865811	奥维尼	312022.45886667
数码3C	10701688	优嘉	312019.13560000
数码3C	10866022	howareyou/好儿优	312014.77960000
数码3C	10773603	三浦	311947.58706667
数码3C	10223068	Angel Zimu	311755.68833333
数码3C	10940492	秒秒测	311668.51460000
数码3C	12659793	凡先生	311427.75510000
数码3C	10363261	BIRD/波导	311015.36480000
数码3C	10913192	BigPig	310917.65666667
数码3C	10422783	YC2/迎春	310828.23356667
数码3C	10404847	X·SOHSO	310812.41110000
数码3C	10968069	国文	310804.56086667
数码3C	10286079	Pheenet	310314.38173333
数码3C	10860765	UME/联众	309937.73763333
数码3C	10926450	德甲士	309271.14413333
数码3C	10697405	TJ	308654.44090000
数码3C	10000903	MOGIS	308206.02006667
数码3C	10926100	UKKUER	307589.02480000
数码3C	10911518	咕豆	307305.59983333
数码3C	10714412	乐肯	306969.01133333
数码3C	10193031	银龙	306832.70810000
数码3C	10613413	scanhome	306664.78473333
数码3C	10554741	粤浪	306246.14506667
数码3C	10337356	视视看	306082.62950000
数码3C	11027004	画·家	305904.39476667
数码3C	10922223	FINETOP/凡图	305860.21773333
数码3C	10861040	Daycraft/德格夫	305853.30333333
数码3C	10117847	朗世达	305673.86803333
数码3C	10731900	虎克	305611.37630000
数码3C	10959907	天地经纬	305442.45640000
数码3C	10362653	KAJSA	305232.14600000
数码3C	10648128	Aikema/艾克马	305015.55390000
数码3C	10784163	米青	304979.33140000
数码3C	10420326	Master & Dynamic	304937.86906667
数码3C	10506219	兰艺	304912.29023333
数码3C	10397957	诺美斯	304862.72350000
数码3C	10871911	MSTHOO	304855.10000000
数码3C	12661320	正肯（ZHENGKEN）	304854.52216667
数码3C	10197356	星优	304737.76106667
数码3C	10190419	SEALODAN/施露丹	304603.87606667
数码3C	10927325	乐诺	304561.44843333
数码3C	10513022	新想	304416.38626667
数码3C	10705054	山海	304057.79933333
数码3C	10811257	伟吉森	304040.57930000
数码3C	10276292	奇籁	303431.37040000
数码3C	10435420	夕凡	303352.62996667
数码3C	10270761	喜越	303303.02630000
数码3C	10699987	SENPOWER	303247.92896667
数码3C	10455954	贝熙	303114.78173333
数码3C	10349493	朗斯狄	303095.78466667
数码3C	10057819	Quway/趣威文化	302745.11256667
数码3C	12663708	晓菱	302451.28393333
数码3C	10290291	欧兴	302426.87276667
数码3C	10670869	TOTU	301944.74750000
数码3C	10436994	Rotring/红环	301805.17520000
数码3C	10274028	Woodpecker/啄木鸟	301767.87533333
数码3C	10926299	联浦	301661.97113333
数码3C	10839367	DoloQoo/嘟乐酷	301629.71133333
数码3C	10928870	Anyty/艾尼提	301487.69636667
数码3C	10540495	locor	300609.26843333
数码3C	10549413	巧皮仕	300498.39710000
数码3C	10710225	Silver Moon	300472.06910000
数码3C	10862638	LEIK	300352.03626667
数码3C	10471453	HEISOSA/海心沙	299903.11160000
数码3C	10793224	URAMAN	299599.89406667
数码3C	10208443	KWANYE/冠英	299579.66740000
数码3C	12663375	福池（数码）	299484.56756667
数码3C	10061825	bemanda/贝曼达	299335.54476667
数码3C	10271240	FUTUREAGLE/未来鹰	299273.68196667
数码3C	10158095	MYDUKE	299209.67453333
数码3C	10928041	HUIHONG TIMES/辉宏时代	298870.16636667
数码3C	10996760	惠勒普	298708.26666667
数码3C	10848872	SUNBOOK/尚本	298439.48550000
数码3C	10325253	COOWOO	298424.25786667
数码3C	10967367	浙宏	298333.00000000
数码3C	10498244	策邦	298267.80366667
数码3C	10496393	杉木林	298146.98823333
数码3C	10821388	黑沙	298011.96113333
数码3C	10598518	STEBOO	297505.02040000
数码3C	12654477	博米迦（BMIEGA）	297471.63716667
数码3C	10043413	悦智人心	297058.54353333
数码3C	10294734	Q7	296408.11730000
数码3C	45273093	2RZ	296283.76666667
数码3C	11021818	simshine	296186.67300000
数码3C	10973056	智小牛	296005.48226667
数码3C	10358844	555/三五	295984.26123333
数码3C	10263298	DAIRNIM/黛尔尼曼	295733.77960000
数码3C	10645006	KINI	295238.31103333
数码3C	10563998	HCNTES	295118.40260000
数码3C	10189226	S．LENGLEN/帅朗格仑	294688.70043333
数码3C	10718128	D．F．L．	294514.49376667
数码3C	10093990	掌握者	294308.33313333
数码3C	10937221	珈尊	293141.87536667
数码3C	10437302	Fotodiox	293123.92473333
数码3C	10587298	iwosty	293045.93616667
数码3C	12656015	萬合星（WAN HE XING）	293006.81666667
数码3C	12665501	耀胜（YAOSHENG）	292868.38340000
数码3C	10994127	Yeafey	292650.24496667
数码3C	12661031	真盾（zhendun）	292290.47686667
数码3C	10346077	Free BIZ	292140.52610000
数码3C	10962107	HPANPAN	292133.30850000
数码3C	10496302	KUSHOP	292032.83936667
数码3C	10806631	Bissox/会灵鸟	291749.61953333
数码3C	10003899	海易	291680.88743333
数码3C	10571904	铂爱	291510.94323333
数码3C	10806584	松佐	291413.99636667
数码3C	10429119	aiyitong	291306.62930000
数码3C	10704047	zuom/佐木	291203.73110000
数码3C	10051162	花絮	290959.22426667
数码3C	10541306	COLICOLI/可里可里	290906.35860000
数码3C	10189563	合式美	290853.04333333
数码3C	11030804	茂日	290843.33333333
数码3C	12660921	三只鹰	290777.80013333
数码3C	12663785	晨炘	290704.32546667
数码3C	10728464	zi5	290518.80000000
数码3C	12663467	ainiyo	290169.06260000
数码3C	10963413	方雅	289975.28300000
数码3C	10714643	华诺信	289716.91730000
数码3C	10959517	Lelephui	289023.33433333
数码3C	10078414	CITY＆CASE	288547.18803333
数码3C	10643002	XWQ/兴旺琪	288428.42923333
数码3C	10930812	Mr．Reven	288397.06836667
数码3C	10421286	麦丝玛拉	288225.40410000
数码3C	10773961	冰迪	288130.66900000
数码3C	12658512	拼搏者	287958.67186667
数码3C	10965313	冠军之星	287862.08090000
数码3C	10050210	Kocotree	287513.98433333
数码3C	10928026	outliers	287420.71113333
数码3C	10361395	辉豪	287299.93333333
数码3C	10330278	chyi/晟翼电子	287268.57123333
数码3C	10550168	易图美	287099.17653333
数码3C	10735806	MiMouse/咪鼠科技	287095.90533333
数码3C	10731823	TEUFEL	286958.91600000
数码3C	10691262	PX/平轩科仪	286927.39563333
数码3C	10053735	Kensington/肯辛通	286673.46083333
数码3C	10414867	佐越	286665.91163333
数码3C	10126004	韩湘子	286410.86900000
数码3C	10913352	越霸	286384.16110000
数码3C	10784438	Geyes	285934.93726667
数码3C	10852152	驰舨	285927.47900000
数码3C	10011250	瑞美尔特	285816.27246667
数码3C	11009343	乐相印	285759.66666667
数码3C	10054935	Shachihata	285746.61633333
数码3C	10760849	SAQN/赛清	285039.26476667
数码3C	10270056	urbanears	284846.73050000
数码3C	10108638	承电	284747.53446667
数码3C	10865007	弘毅	284429.28333333
数码3C	10666351	优幻	284226.49013333
数码3C	10785617	Resehigh/研高	284150.22393333
数码3C	10849453	索超	284125.83626667
数码3C	10120052	U＆I/由我	284112.17636667
数码3C	10940340	Collapsar	284087.27360000
数码3C	10000409	Rapoo/雷柏	284056.59173333
数码3C	10901015	valkit/沃琪	283987.73473333
数码3C	10276427	XIELEE/协立	283758.21360000
数码3C	12663748	登游	283515.78896667
数码3C	10976231	Gramovox	283462.54726667
数码3C	12663082	哲程	283234.49466667
数码3C	10189364	咔哟	282756.54923333
数码3C	10880145	istreet	282498.64413333
数码3C	10739762	高巨创新	282398.00000000
数码3C	12661518	康研（数码）	282314.89903333
数码3C	10586007	NAHOO/那鸿	282151.74786667
数码3C	10956221	大道隐	282112.20300000
数码3C	10479641	Sanoto/神图	282052.58793333
数码3C	10085958	Insux	281833.02216667
数码3C	11017709	宜佳隆	281723.80783333
数码3C	10841793	Sanger/桑格	281607.41403333
数码3C	10293933	安基	281591.68990000
数码3C	10148878	POTENTATE/遵爵	281535.94513333
数码3C	12659736	祺祥	281279.96713333
数码3C	10665363	MUOBS/米布斯	280893.00216667
数码3C	12662987	默语（办公用品）	280791.76223333
数码3C	10288385	Realplay	280720.41013333
数码3C	10421662	Jaray/嘉蕊	280567.07823333
数码3C	10588586	彩盾	280339.32093333
数码3C	12661947	普泽罗	280309.77000000
数码3C	10199060	门萨	280192.90716667
数码3C	10557473	维尔晶	279227.66806667
数码3C	10228962	ONPOS	278722.39480000
数码3C	10961430	雅伦威	278485.01833333
数码3C	10131633	EDIMAX	278341.35356667
数码3C	10685770	ONE SECOND/一秒（文化玩乐）	278157.25436667
数码3C	10464614	启瑟	278124.70636667
数码3C	10714344	VETHIEN/微石	278111.81170000
数码3C	10116782	真科	278038.79946667
数码3C	10939646	战争磨坊	277745.82143333
数码3C	10878258	优姿曼	277283.87916667
数码3C	10482607	saikang	277103.23706667
数码3C	10918683	科记文具	276604.70653333
数码3C	10280975	易复得纸品	275681.61573333
数码3C	10181337	Geil/金邦	275655.85690000
数码3C	10396856	caibeike	275540.45356667
数码3C	10722922	SoundMAGIC	275433.06950000
数码3C	10423505	FOKASS	275210.76570000
数码3C	10221939	蓝朗	275205.86176667
数码3C	10952477	七度品尚	275138.40090000
数码3C	10119550	paper mate	274957.00546667
数码3C	12662710	杨阳	274879.70833333
数码3C	10964703	云队	274761.30136667
数码3C	10868510	环箭	274560.26343333
数码3C	10285663	康家橱柜	274430.77553333
数码3C	10829198	iaccy/爱珂多	273958.74403333
数码3C	10635348	欧美声	273417.43443333
数码3C	10790236	同亿	272794.35850000
数码3C	10385428	奥罗拉	272705.31276667
数码3C	12656664	惠度	272680.02303333
数码3C	10412203	野花	272585.35153333
数码3C	12657656	港浩	272314.84346667
数码3C	10728843	Sphero	272285.06446667
数码3C	12656885	JSZ（数码）	272267.28260000
数码3C	12655828	75派	272159.44046667
数码3C	10098846	尼胜	272148.74333333
数码3C	10657369	fujing	271933.38586667
数码3C	10941408	载航者	271818.78980000
数码3C	10050377	JTS	271673.12980000
数码3C	10363145	DQ	271648.04076667
数码3C	10408358	360	271605.36260000
数码3C	10237164	白恩	271590.63653333
数码3C	10937969	ShuaiDi/帅迪	271489.25826667
数码3C	10773122	志琪	270907.52556667
数码3C	10396993	幸福有约	270863.38400000
数码3C	10345139	TIMEBOX	270705.21076667
数码3C	10400071	ez sh＠re/易享派	270691.13216667
数码3C	10626140	自由空间	270669.33890000
数码3C	10508199	Dollimo/多利摩尔	270585.93566667
数码3C	10727448	RICOUS/瑞酷	270267.77500000
数码3C	10237179	轩冠	270198.65070000
数码3C	10870642	光视达	270046.96086667
数码3C	10345475	TanlnBAr/唐潮蓝域	270021.44693333
数码3C	10280747	SEEE/视无界	270020.60720000
数码3C	10958917	古古兔	269551.08000000
数码3C	10412898	麦咭	269473.48723333
数码3C	10498520	博通（食品）	269190.03190000
数码3C	10996765	恒显	269048.70030000
数码3C	10855680	DBK/迪比科	268929.77560000
数码3C	10703736	wiiboox	268677.42356667
数码3C	10338998	山	268637.17236667
数码3C	10927710	MaGeL/玛格朗	268611.02913333
数码3C	10779067	L＆U	267971.36890000
数码3C	10787067	R/仁品	267902.75213333
数码3C	10451492	Case-Mate	267532.22120000
数码3C	10461707	woobon	267196.86720000
数码3C	10668379	新绿天章	267050.57843333
数码3C	10489558	KOI SUWANNAGATE/珂亦·苏万娜盖特	266859.57393333
数码3C	10371171	灵云	266796.34880000
数码3C	12665447	KEMOVE	266793.47753333
数码3C	12656271	曼斯明	266781.85416667
数码3C	10158439	babooss	266353.47000000
数码3C	10210573	三墨	266338.04970000
数码3C	10419636	HooYe/豪亿	266124.28640000
数码3C	10928176	一家亲	266078.76103333
数码3C	10780179	学聪明	266068.94456667
数码3C	10489826	LEICKE Leipzig	265821.14290000
数码3C	10621758	觅之音	265548.72076667
数码3C	10508741	玉百纳	265339.58333333
数码3C	10181639	AIRDISK	265327.36176667
数码3C	10972996	全民K歌	265195.87646667
数码3C	10279390	冬之暖	265039.63066667
数码3C	10575552	埃特	265005.63700000
数码3C	12656595	思带	264869.15000000
数码3C	10041629	瑾宇	264713.70290000
数码3C	10019388	Roruite	264414.26240000
数码3C	10624990	kanen/卡能	264342.85590000
数码3C	10984943	优益佰	264187.95603333
数码3C	10094147	铜牛	264176.00000000
数码3C	10484224	JOBY	263880.51093333
数码3C	10493623	Waveshare	263310.82220000
数码3C	10851694	Rhino Shield/犀牛盾	263179.40903333
数码3C	10230342	宝狼	263151.74336667
数码3C	10274983	远图	263128.96740000
数码3C	10270078	MONET/莫奈	262800.30413333
数码3C	10495133	bluecase/蓝壳	262772.40116667
数码3C	10421225	EUSU/欧聚	262640.99980000
数码3C	10584276	Mecokte/麦戈特	262633.38016667
数码3C	10633244	度拜	262570.72500000
数码3C	10158271	icasevan	262262.92823333
数码3C	10750188	kinple/金果力	261938.88030000
数码3C	12660832	HAINASHOWHS/海纳展示	261913.05583333
数码3C	10742123	WORLDBALL	261833.11683333
数码3C	10988104	psooo	261777.60490000
数码3C	10406166	墨点	261715.60080000
数码3C	10928012	phylina	261605.97500000
数码3C	10781936	Readson	261534.55566667
数码3C	12658131	誉沃（YUWO）	261475.09876667
数码3C	12658640	GVM Great Video Maker	260694.23143333
数码3C	12659151	雁途知	260658.46850000
数码3C	10981335	亿胶	260628.16616667
数码3C	10180990	Narita/成田	260626.12743333
数码3C	10163692	USIBI/优思必	260623.20176667
数码3C	10123252	苏墨坊	260556.03283333
数码3C	10569544	耐时	260489.65193333
数码3C	10691573	天猫魔投	260482.68000000
数码3C	10965848	色典	259220.00000000
数码3C	10275609	BINJK/缤杰	259178.36503333
数码3C	10480363	色布	259082.26256667
数码3C	10860244	Li Fei/丽辉	259048.67093333
数码3C	10053597	暮雨轻飞	259041.47093333
数码3C	10366919	彩冠	259038.11666667
数码3C	12660228	范束（数码）	259004.90836667
数码3C	10229503	NEYMAR	258994.75036667
数码3C	10719182	标拓	258948.74430000
数码3C	10075887	泰南德	258880.07266667
数码3C	12658351	新爵（seanjazz）	258679.77580000
数码3C	10828498	佳帮手	258679.23963333
数码3C	12662240	fitup	258594.70833333
数码3C	12658886	GRAPHMASTER/格拉夫·马特斯	258486.57346667
数码3C	12659697	西数	258434.09123333
数码3C	10930309	Panasonic/松下	258214.85906667
数码3C	10941879	势必得	257966.12126667
数码3C	12663762	品林（文化用品）	257810.23193333
数码3C	10426388	酷主	257677.69883333
数码3C	12663395	香橙派	257052.44283333
数码3C	11004384	Wintree/文萃	256876.93903333
数码3C	10000447	随淘	256843.15446667
数码3C	10829146	BOWU	256597.75950000
数码3C	10560399	I．jKe/爱极客	256205.55686667
数码3C	12656460	FUNCHAM/凡虫	256062.35560000
数码3C	10127532	智联天地	255882.19413333
数码3C	10578624	statin/赛腾	255688.42020000
数码3C	10473607	微辰	255635.66673333
数码3C	10266453	不二礼坊	255611.57450000
数码3C	10138769	天宇翼	255208.28590000
数码3C	10118900	ECTY	254869.14983333
数码3C	10005084	爱保	254793.00680000
数码3C	10665980	HONGTONG/鸿通	254771.29590000
数码3C	10422935	ANO	254732.46666667
数码3C	10708018	宇泰	254660.11106667
数码3C	10032039	果汁包	254148.95826667
数码3C	10509205	sharpie	253647.49803333
数码3C	12659239	VIPMORE	253641.67193333
数码3C	10125349	唐太宗	253599.84246667
数码3C	10352177	誉拓	253303.17886667
数码3C	10366582	台喜	253142.49543333
