家用电器	10789184	Soyea/索伊	1069572.98196667
家用电器	10333641	龙伏湘江	1069466.38310000
家用电器	10991564	tatabo/太太宝	1068263.36910000
家用电器	12657806	冰精灵	1068124.93580000
家用电器	12659488	yoose/有色	1068061.68146667
家用电器	10732890	金凯伦	1067929.63650000
家用电器	10636251	欧册	1067634.62536667
家用电器	10410293	Kanglidi/康力迪	1066801.73856667
家用电器	10049824	Balenald	1066422.57553333
家用电器	1588115142	雪冰泉	1065938.04106667
家用电器	10084158	斯梵莱	1064591.59876667
家用电器	12654931	云纯	1063264.12126667
家用电器	12655023	权升	1063172.14870000
家用电器	10933722	NEXT BEAUTY	1061831.44116667
家用电器	10804237	Nostalgia Electrics	1060906.67500000
家用电器	12664918	超人旋风	1060643.34996667
家用电器	99714409	集餐厨	1056334.29703333
家用电器	10954285	帕索登	1055385.38820000
家用电器	12660117	蕲福	1054555.15673333
家用电器	6456222814	PUE/派优宜	1054501.32190000
家用电器	10929430	AOC	1054109.12333333
家用电器	10256763	朗菲	1052622.99173333
家用电器	10766011	普沃达	1052088.35136667
家用电器	12665269	昌王牌	1051798.45956667
家用电器	10885088	souness/索纳斯	1051779.47223333
家用电器	10309179	Health case/一品康	1051523.25050000
家用电器	10648432	ICOMON/沃莱	1051482.16270000
家用电器	12664998	美森（MSN）	1050019.30050000
家用电器	11030545	仁和	1047798.74606667
家用电器	10282898	启源施华	1047427.69430000
家用电器	12658913	欧佑	1045309.48070000
家用电器	10940137	净主义	1045050.94893333
家用电器	12663319	KOMLE/科美勒	1043380.64333333
家用电器	10945510	曦凰	1043277.74723333
家用电器	12653948	奕佳（YIJIA）	1043241.85650000
家用电器	10119330	Trueman/真汉子	1043162.97663333
家用电器	10843309	kitchenaid	1041421.70313333
家用电器	10157892	诺优索思	1040934.39653333
家用电器	1884667349	达派（包装机）	1039176.49383333
家用电器	10878154	BSL/佰仕利	1037783.04460000
家用电器	10938481	卓良	1036900.62603333
家用电器	10956725	丹邦	1035566.55946667
家用电器	10955210	Beautigo	1031541.52973333
家用电器	10986115	欧麦睿	1029213.00000000
家用电器	10973405	ROSEVIGOR	1028866.47613333
家用电器	10589440	运邦	1024822.33793333
家用电器	10937453	askoree	1024528.09046667
家用电器	10339703	涛声	1023973.58706667
家用电器	10650688	Blaupunkt	1023663.31210000
家用电器	10182301	典阳	1023209.46023333
家用电器	11021191	明朵	1020820.78453333
家用电器	11023334	风博汇	1020608.37933333
家用电器	10010447	Cuisinart/美膳雅	1019771.52913333
家用电器	11011548	UGLY DUCK	1018867.91013333
家用电器	10981068	V.ONE	1017764.74160000
家用电器	12658793	URBAN SPLASH/皇家斯堡利	1016396.72176667
家用电器	12659182	凌霆	1015793.36366667
家用电器	11026685	Nicefeel/耐菲尔	1015765.67190000
家用电器	12664906	摩兰德（Mitcmolard）	1015650.41270000
家用电器	10067008	华盼	1014549.32760000
家用电器	10482981	STEVOOR/斯帝沃	1014533.30530000
家用电器	10481432	张小泉	1014296.92180000
家用电器	10265095	索派	1012281.97160000
家用电器	10969759	捷硕	1011257.48950000
家用电器	10354692	亮迪嘉	1010862.36883333
家用电器	10636164	ACCUWAY/爱康唯	1010460.29606667
家用电器	10486853	倍世	1010348.66963333
家用电器	11016639	樱业	1009021.11336667
家用电器	10722646	皇威	1008900.03296667
家用电器	10924948	Govos	1008854.94640000
家用电器	10941194	圣恩格美/SENGEMI	1007720.44186667
家用电器	10980958	泰帆	1007426.00000000
家用电器	12653528	SEEDEN	1006665.08203333
家用电器	10337147	worms	1006470.15790000
家用电器	12653690	MAIPOR/迈普	1006301.23716667
家用电器	10341998	小狗	1005014.86400000
家用电器	10661525	Mond．uk	1004123.58266667
家用电器	10539390	QIEVNRANY/轻然	1003117.82270000
家用电器	10333005	VERLY	1002517.35883333
家用电器	10941424	乔治史帝夫	1002153.21666667
家用电器	10590741	FOREO	1001785.96930000
家用电器	12660370	feelart/芬朗	1001578.51540000
家用电器	10125240	DE RUCCI/慕思	998072.79473333
家用电器	10126163	品益	996403.78403333
家用电器	12656689	NUNA BY PREMIER	996119.76193333
家用电器	12656689	NUNA BY PREMIER	996119.76193333
家用电器	12653807	bokuk/伯可福	995206.85560000
家用电器	10567342	活仕	993979.33166667
家用电器	10847449	业王	992502.38883333
家用电器	10282925	缦翎	991118.93663333
家用电器	10555659	中盐	991109.73366667
家用电器	10526149	丽力	990733.98676667
家用电器	12665124	爱温士	990661.27710000
家用电器	10731908	YINGXIN	990374.51816667
家用电器	12654769	悌悌	990333.40390000
家用电器	10066045	雅轩斋	989553.84090000
家用电器	10988395	BLACK RABBIT/黑兔	988961.83303333
家用电器	10153547	欧诺福	988161.11890000
家用电器	10215504	Bearos/北球	987995.35306667
家用电器	10946610	久品	985489.16140000
家用电器	11023440	MAGSI/美格斯	984690.02080000
家用电器	12659612	lestov/良灶	984623.19206667
家用电器	11007422	伊动	983516.00000000
家用电器	12657157	泰威达	983053.00000000
家用电器	10214370	KADAS/卡丹斯	981504.06586667
家用电器	12657017	ZIWLU	981076.99563333
家用电器	12660915	贝慕（电器）	981037.73636667
家用电器	10961520	Stanlon/斯丹诺	979597.49876667
家用电器	10147238	MEDISANA/马德保康	978640.66906667
家用电器	10766705	sunchance	977049.68946667
家用电器	10440536	HAOAYOU/好吖优	975947.77226667
家用电器	10125830	Wharfedale/沃夫德尔	973862.77890000
家用电器	10211655	Jesimy/健丝美	973067.88776667
家用电器	10196342	TNN	971342.45743333
家用电器	10862450	万昌	971027.07953333
家用电器	10430949	誉满堂	970961.00103333
家用电器	12653776	海力高	970227.31846667
家用电器	10124095	dellas/德而乐施	969659.86056667
家用电器	10799824	OUBLANC/欧宝龙	969286.43803333
家用电器	12654997	ANGEL/安哲罗	968945.92883333
家用电器	10020718	玛卡金恩	968803.69936667
家用电器	10464628	瑞初	967670.89320000
家用电器	10991688	古雪	965343.14036667
家用电器	10954961	橙练	964895.21486667
家用电器	12657319	茵拉图	963619.05966667
家用电器	11027011	锦味源	963088.60836667
家用电器	12658699	ULESM	963049.43283333
家用电器	10410768	SOKO/索科	962381.18736667
家用电器	10338632	yzjm/扬佳	961136.89536667
家用电器	11017134	康窝	958676.45226667
家用电器	10192454	草木香	958450.28893333
家用电器	10736200	韩克斯	957926.17916667
家用电器	10643165	冬超皇	955707.05503333
家用电器	10232306	CAROTE/卡罗特	955220.34573333
家用电器	10008598	DENTE/德恩特	954635.05940000
家用电器	11031210	爵派（餐具）	953783.90636667
家用电器	10121164	Ariete/阿里亚特	949844.40650000
家用电器	12660593	haodsun	949563.30880000
家用电器	10625018	百利达	948162.96706667
家用电器	10941702	MARASIL	947743.49913333
家用电器	10429679	GE/通用电气	947401.20980000
家用电器	12660674	极动（家电）	946808.11170000
家用电器	10861099	LUXEM	945119.99753333
家用电器	10817517	HKU	944756.28176667
家用电器	12660134	千臣	944126.97736667
家用电器	10627749	克莱特	944089.11940000
家用电器	10939806	香雪海	941937.18180000
家用电器	10712815	清易得	939705.50953333
家用电器	10183798	aquapick/牙酷牙碧	939691.65383333
家用电器	12664637	永沃（清洁工具）	939579.18900000
家用电器	10263868	十八油坊	938409.46886667
家用电器	10976842	万红	936951.73860000
家用电器	10443570	waterpik/洁碧	936319.11580000
家用电器	10289750	金利诺	935110.38276667
家用电器	10411582	金松	934890.61646667
家用电器	11031059	PDO（吸尘器）	933680.89730000
家用电器	10409152	Vhorse/烈马	933160.83813333
家用电器	12658921	柔玖	931700.08663333
家用电器	11006123	海美龙	931656.85706667
家用电器	10880910	美知然	931427.16990000
家用电器	10416349	Shineye/青叶	930647.63586667
家用电器	12655617	奥立信	924584.16666667
家用电器	10726573	喜来康	923791.56506667
家用电器	12656943	荟家	923075.92480000
家用电器	10940046	唯开/vvk	922233.07066667
家用电器	10050760	SAECO	921463.64466667
家用电器	10353429	颂福	921430.48803333
家用电器	12660460	MTOX	920739.40220000
家用电器	10981612	科冠（家电类）	919991.94320000
家用电器	10995190	英凯仕	919927.04426667
家用电器	10632945	HOMENICE/亨纳斯	919920.40460000
家用电器	10991164	迪希诺	919401.27950000
家用电器	10229697	GOODVIEW	917796.98766667
家用电器	10003698	CONTIKI/康智奇	915608.57990000
家用电器	10268600	居家家	915100.84963333
家用电器	10981157	POTPEN/烹然	914262.82240000
家用电器	12656793	HONTC/红腾	913651.33400000
家用电器	10483980	SALAY/尚利	912239.91696667
家用电器	10939526	坚峰	912054.43333333
家用电器	11031070	闽泰	912024.09226667
家用电器	12660372	艾拓（家电）	910369.25000000
家用电器	12657201	shangdea/上的	908854.96330000
家用电器	10335851	飞人	908819.34683333
家用电器	11006424	PRANASH/浦蓝氏	908269.86153333
家用电器	5532197981	沐珂菲	907522.23920000
家用电器	10924054	K·clean/金利源	906847.66586667
家用电器	10404742	SERO/瑟诺电器	904765.86560000
家用电器	10577578	盈信	904757.71700000
家用电器	10502525	Ozner/浩泽	903757.33003333
家用电器	12656466	TONDA&KEJI/众志通达	902515.53446667
家用电器	10042629	SANGPENGTANG/尚朋堂	902321.78546667
家用电器	10685765	AMONOY/雅美娜	901712.56860000
家用电器	10851493	YAMOU/雅蜜欧	901537.07863333
家用电器	10918585	湿腾	901048.86100000
家用电器	10931063	阿克萨纳	900733.24833333
家用电器	10439920	Oatsbasf/派凡	900591.83860000
家用电器	10962611	富贵厨王	900443.47713333
家用电器	1110450797	晟雪	899706.01513333
家用电器	12656379	琸雪赛	899653.63730000
家用电器	11025147	yhDD	899603.29086667
家用电器	11022962	福润达	898429.51583333
家用电器	10262448	ART EXHIBITION/展艺	897437.14536667
家用电器	10222171	洋航	896750.02106667
家用电器	10377073	Silcot/舒蔻	894385.77663333
家用电器	10974976	净央	892996.13986667
家用电器	11010237	黄初	892687.50000000
家用电器	7830374535	gevilan/歌岚	889774.41180000
家用电器	10942017	根元/RootSense	889370.35113333
家用电器	10358886	GENPAI/君派	888895.87020000
家用电器	10294506	Yihocon/怡禾康	888806.68953333
家用电器	10707371	味之享	887369.92593333
家用电器	10110556	TopChef/顶厨	886136.20870000
家用电器	12658091	巧家乐（QIAOJIALE）	885724.02763333
家用电器	10357369	Vinopro	885718.27060000
家用电器	10124212	CS/长实	884146.18463333
家用电器	10735652	water plus	883093.96140000
家用电器	10875927	O＇MELON/欧漫露	881635.20690000
家用电器	10773878	科凌	881307.76473333
家用电器	10860077	科爱元素	879974.13586667
家用电器	10075227	简约	879460.70966667
家用电器	12664448	sewe	879195.68916667
家用电器	10976301	深超洁	878046.91556667
家用电器	12659501	凯宾斯	876077.13613333
家用电器	11019805	精宇	876074.33160000
家用电器	10158967	langtian	875555.36753333
家用电器	12660727	半念	875065.85943333
家用电器	10269186	Welldon/惠尔顿	874854.88086667
家用电器	11001484	太太福	874643.62520000
家用电器	10424892	康迪克	873504.44690000
家用电器	10552605	Hunter	872419.71156667
家用电器	10622513	Ouhp/欧惠浦	872417.86926667
家用电器	10274457	朴易	871528.71256667
家用电器	10270036	科荣	870840.42930000
家用电器	10937221	珈尊	870643.98280000
家用电器	10806776	知味	870510.75000000
家用电器	10108314	捷拉德	870508.56376667
家用电器	10855774	康仕坦	869133.35320000
家用电器	10375042	Happy Mom/开心妈妈	868111.29173333
家用电器	10037182	SENNHEISER/森海塞尔	867280.34476667
家用电器	12663003	思科利勃	867187.66666667
家用电器	12660459	厨院名家	866095.31996667
家用电器	10627370	ett	865391.12736667
家用电器	10408776	欧美特	865216.75206667
家用电器	10185906	纳晶	864173.25680000
家用电器	10203034	wellbox	863453.82016667
家用电器	11020882	奥悦	863171.46000000
家用电器	10481407	永兴	862684.39100000
家用电器	10197598	Health care/一品康	861678.67900000
家用电器	12654717	坦龙	861642.68206667
家用电器	10950069	兰清	861209.82193333
家用电器	10485435	Guoyu/国宇	859916.88990000
家用电器	10631122	曼龙	858384.86786667
家用电器	10204022	哈瑞斯	857947.95600000
家用电器	10458778	blingbelle	857481.01510000
家用电器	10196927	健	857320.84640000
家用电器	10545696	美峰	856726.95116667
家用电器	12657423	乾旺	856702.76086667
家用电器	10557829	Decathlon/迪卡侬	855939.91366667
家用电器	10654796	攀高	855389.88526667
家用电器	10189708	CROVON	854802.88773333
家用电器	10957786	CHALOSI/查洛斯	854507.80276667
家用电器	12665220	萌状元（MENGZHUANGYUAN）	854467.10140000
家用电器	10060131	睡德康	851832.96656667
家用电器	10111636	HANNOVER/汉诺威	850963.31216667
家用电器	10284082	荣礼记	850950.90000000
家用电器	10941511	醉蝶花	850016.65283333
家用电器	10973724	ARGAL	846674.44506667
家用电器	12659525	高禄禧	845109.33290000
家用电器	12660552	MINLUUSM/明绿斯	844465.43493333
家用电器	12659042	统富	840048.00000000
家用电器	10354724	具汇	839901.27023333
家用电器	12665034	WO-LIKE	839530.77376667
家用电器	10556965	Bleuets	838201.15076667
家用电器	10950625	美构	837561.61723333
家用电器	10801931	春笑	836533.98376667
家用电器	10063095	木风	836430.11510000
家用电器	12660422	蓝密码	834641.50293333
家用电器	10418404	奥德居	834461.99703333
家用电器	10974866	奥洁雅	834435.18773333
家用电器	11013025	inFace	833713.00280000
家用电器	10698664	月立	832676.63663333
家用电器	10773095	MBO	832110.65550000
家用电器	10035704	COCOSODA/可可苏打	832082.83466667
家用电器	10342698	ADKING	831979.71396667
家用电器	3330104	钻石牌	829950.85286667
家用电器	10638184	hifier/屁颠虫	829249.31090000
家用电器	12653378	莆莱利	828874.18340000
家用电器	10615166	尊梵	828841.21866667
家用电器	12657584	MIMZF/民族风	828559.45443333
家用电器	10336061	聚宝	828190.25153333
家用电器	10561327	墨器	827071.59206667
家用电器	11016977	板凳社区	825727.06366667
家用电器	10691620	refa	824731.06350000
家用电器	11027317	潮洁（家装）	821880.13886667
家用电器	10312895	艾丰	821726.52136667
家用电器	10439547	ISIDO/艾思度	821529.09880000
家用电器	10193004	盟迪奥	819124.88170000
家用电器	10849289	在水一方	817990.64770000
家用电器	10963444	羚特	817590.45473333
家用电器	10665047	华耀森茂	815683.68173333
家用电器	10938695	emilo/伊美乐	815638.37830000
家用电器	10341746	寸草情	815556.32136667
家用电器	10000920	奇家	814585.19436667
家用电器	10045850	Ykline/雅客来	814257.73736667
家用电器	10168259	Viken/维肯	814174.02193333
家用电器	10963089	零星利	813645.70543333
家用电器	10937005	SENGVEN/声文	813517.06290000
家用电器	10844452	冰之乐	813080.55370000
家用电器	10956143	AIRBUTLER/艾儿铂特	812620.78770000
家用电器	12654761	希佳（电器）	811577.17403333
家用电器	10349518	支尔成	811452.33263333
家用电器	10843124	美人计	811015.57436667
家用电器	10922055	GUDVES/冠为	810856.51446667
家用电器	10191622	long plus	809894.90530000
家用电器	11007926	妥福	809463.58836667
家用电器	12656685	秋水堂	809305.07353333
家用电器	10551088	磬康	808710.77886667
家用电器	12665278	知心好太太（zhixinhaotaitai）	808649.00000000
家用电器	10772222	姿味	807607.64253333
家用电器	12659075	鑫佰星	805314.74516667
家用电器	10771338	蒂朵	804828.66666667
家用电器	12665019	心唱享	803805.04250000
家用电器	10018286	暖煌	803611.62683333
家用电器	10960081	卓延堂	803586.04820000
家用电器	10935444	香悠悠	802531.49190000
家用电器	10936756	TIGER/虎牌	802152.03360000
家用电器	11031710	启征者	799786.23666667
家用电器	11026175	突威	798140.18770000
家用电器	10552444	HC	797399.68890000
家用电器	10866815	OSPIRIT/东方神	797130.65940000
家用电器	10988768	妙丁	796701.61190000
家用电器	10842244	Paeurnosrz	796045.27920000
家用电器	10125506	蓝叶	795674.24283333
家用电器	10292868	嘉曼	795653.50946667
家用电器	10453218	撷阳	795036.91260000
家用电器	10406082	longjoy/朗悦	794775.39193333
家用电器	11031286	优野	794236.80500000
家用电器	10689202	润达泉	792978.40146667
家用电器	12656591	太阳球	792421.65486667
家用电器	10995712	科迈纳	792331.60783333
家用电器	10978426	圆贸	792254.18036667
家用电器	10552865	英得力	791952.55643333
家用电器	10951353	MISOU/米兽	790538.29576667
家用电器	10720956	趴趴狗	790463.95170000
家用电器	10055661	食为先	790336.00000000
家用电器	10787114	h2ofloss/惠齿	790143.51553333
家用电器	10335848	格伊	789344.60923333
家用电器	10635044	Citin/村田	789310.60000000
家用电器	10513214	艾老头	788713.01666667
家用电器	10073942	卡卡熊	788633.24436667
家用电器	10509662	杭普	788390.16666667
家用电器	10927996	乐彼	788207.58833333
家用电器	10510358	航通	788095.37960000
家用电器	10700545	妙品	787757.97350000
家用电器	10987855	飘叶	787541.38576667
家用电器	10435064	亿哈	786869.01900000
家用电器	12654932	特雪	786826.53333333
家用电器	12658848	光之初	785880.90883333
家用电器	3545071180	GADDE/迦狄	785623.91986667
家用电器	10044683	skeen	785114.87486667
家用电器	12653573	科大	784367.20216667
家用电器	10345035	D·Boni/迪博尼	783254.11983333
家用电器	10941384	海飞	783112.46666667
家用电器	10490122	派耀	782648.54430000
家用电器	10404351	ahma	782393.06456667
家用电器	10827230	家韵	782313.92760000
家用电器	10914044	卡丽莱	781937.55446667
家用电器	10967769	AOMEIQY	781775.02013333
家用电器	10423426	傲立	780694.87120000
家用电器	10941730	神傲	780425.88333333
家用电器	10890210	翔菱	779963.40900000
家用电器	10842718	多玩	779066.89750000
家用电器	10125756	TONY/唐宁	778831.35043333
家用电器	10988808	绿科（厨房电器）	778248.19660000
家用电器	10772806	LONWE/龙巍	778206.91513333
家用电器	10177927	爱登姆音响	778009.95806667
家用电器	10181050	苏格莱	776989.65850000
家用电器	10169643	起点如日	776205.83370000
家用电器	12655244	银鹤	775661.97673333
家用电器	10932956	皇羽	775289.90636667
家用电器	12659173	福蔻	774480.00000000
家用电器	10654852	bluepure/蓝飘尔	773794.35056667
家用电器	10499163	Cary/瑞宜	773766.47073333
家用电器	10004484	螨虫天敌	773288.23713333
家用电器	10096194	NAVIEN/纳碧安	772191.53960000
家用电器	10791981	华菱	771344.67026667
家用电器	10312006	帅通	770695.82190000
家用电器	10993837	Mai's Kitchen/麦子厨房	770026.01376667
家用电器	10754087	都纯	769116.68266667
家用电器	10623189	Laica/莱卡	767827.86650000
家用电器	10959376	SOTHING/向物	767556.15636667
家用电器	10493453	HONESTO/好年图	767174.75113333
家用电器	12660563	季点（家装主材）	766521.26693333
家用电器	10427215	smartfrog	766053.39116667
家用电器	10496679	百好汇	765874.26403333
家用电器	12659309	Faercon/华尔康	765109.50610000
家用电器	10871663	朗菲雅	765055.25003333
家用电器	10281659	三源	764657.48556667
家用电器	10412050	sanada	763799.53716667
家用电器	10068593	CADO	763687.48793333
家用电器	12662129	美示（MEISHI）	763348.70746667
家用电器	10407486	陶瓷故事	762972.11260000
家用电器	10484751	哥凡尼	761876.23960000
家用电器	12657589	DDLSS/德立斯	760932.30640000
家用电器	10585095	凯丰	760247.20603333
家用电器	12659572	美利厨	758734.90263333
家用电器	10977201	兴福兴	758501.07536667
家用电器	10940259	苏生	758281.71416667
家用电器	11031713	贝尔克	757805.07156667
家用电器	10999775	欧格利	757799.53566667
家用电器	10262756	格子	757259.50190000
家用电器	10981583	霓梦裳	755789.86110000
家用电器	10918577	Moiidea/莫耶	755391.57246667
家用电器	12658992	驰牌	755195.74383333
家用电器	10505531	新茶夫	755032.68730000
家用电器	10111462	SY/思育	754400.22053333
家用电器	12661384	新颐	753294.94160000
家用电器	10929400	西马龙	752430.00120000
家用电器	10197883	SINGFUN/先锋	751744.72723333
家用电器	10786840	Youlian/优联	751400.56806667
家用电器	10171175	KOOZYORE/库越	750671.71233333
家用电器	12665080	拓几（TOTIKI）	748160.32233333
家用电器	10272652	康之乐	747193.64443333
家用电器	10872789	百花园	746403.99876667
家用电器	10189545	硬石	746355.65820000
家用电器	12664904	LGKJ	746117.99713333
家用电器	10180594	安美安	744916.91790000
家用电器	12665427	维森美	744488.09003333
家用电器	10080121	Zwilling	743964.74530000
家用电器	10999437	永康源	742207.35153333
家用电器	10969807	佳美一	742090.87523333
家用电器	12653939	森格玛	741044.87930000
家用电器	10502513	Fross/沸斯	740232.51113333
家用电器	10498486	天诺雅	739103.28116667
家用电器	10642617	苏密斯	737871.84333333
家用电器	10322305	喜乐派	737456.75133333
家用电器	11001094	列锐	737082.14760000
家用电器	10701544	诺美姿	736819.90376667
家用电器	10192591	拜尔/BAIR	736029.37970000
家用电器	11027273	"BEOCEN/本臣	"	735536.51123333
家用电器	10515636	SKYPURL/天纯	735149.33853333
家用电器	12653684	鑫景腾	734677.26980000
家用电器	10011866	梦玉康	733799.98286667
家用电器	12656105	VLVEE	733534.98566667
家用电器	12656517	昌禾（家电）	733472.53913333
家用电器	10503343	KEONBASO/康堡仕	732334.38843333
家用电器	12658948	XCXUNCAN/勋灿	732058.45703333
家用电器	10775275	马大帅	730847.88420000
家用电器	10998566	博怡康	730654.48910000
家用电器	12657574	Danmaipaike/丹唛派克	728858.73450000
家用电器	10189011	U－Chuang	728657.88253333
家用电器	10345645	MENZOE/曼族	727548.17830000
家用电器	10243169	汉唐盛世	727392.35136667
家用电器	10265649	Bejirog/北极绒	725972.87736667
家用电器	12654970	敏煌（家电）	725743.34893333
家用电器	12665175	COSORI	725736.17226667
家用电器	10439603	justown/佳思汤	725711.54656667
家用电器	10631458	RF－H/瑞丰红	725090.81313333
家用电器	10656736	CREATE ION	724438.00016667
家用电器	10971377	优焕	724343.11100000
家用电器	10949984	Nurseair	724217.78826667
家用电器	12655537	锐舞	724112.05036667
家用电器	11011561	Haloo/汉鲁	723490.95976667
家用电器	12665076	贝医生（DR·BEI）	723385.06085000
家用电器	12665121	Punos	723247.30556667
家用电器	10968361	TEETHNOBLE/牙贵族	722520.78060000
家用电器	10975792	ALECOY	721840.03766667
家用电器	10994980	法力康	721707.62933333
家用电器	11015057	PROPERBRIGHT/宜璀	720739.63873333
家用电器	11009711	KOALAHARBOR/考拉港湾	719642.36473333
家用电器	12655205	STAND RAINBOW/虹立	719155.43586667
家用电器	10709509	礼汇名品	718144.05986667
家用电器	10941567	Seacom	717277.94080000
家用电器	3090089359	涩冈	716782.64166667
家用电器	12654487	美杜莎（The vzusa）	716417.14653333
家用电器	10998642	富窈	714397.77783333
家用电器	10582733	xinbaolong	714379.44413333
家用电器	10565724	初新	713509.42456667
家用电器	10990790	施耐普	713450.06226667
家用电器	10970333	BBKON/贝贝康	712382.17153333
家用电器	10549001	Paiter	712212.72343333
家用电器	12657507	喜乐腾	711819.33333333
家用电器	10938907	奥宏	711358.16050000
家用电器	10841204	MARSHALL	710854.33063333
家用电器	10645692	萨美特	710086.71053333
家用电器	10272661	炫虎	709665.18970000
家用电器	10962628	BUGSLEAVE	708978.85880000
家用电器	12661386	威德摩	708171.24936667
家用电器	10704659	欢快龙	707796.51453333
家用电器	10854525	三友联品	707725.75455000
家用电器	10541048	VICTORIA·BAROQUE/唯多丽亚巴洛克	706925.14630000
家用电器	10573917	广季堂	706211.04840000
家用电器	2407233438	名技（餐饮具）	706191.05680000
家用电器	12656754	ISHIMA/伊岛	705634.13736667
家用电器	10937293	鑫厨万佳	705015.06406667
家用电器	12658722	韩玺（HANXI）	704968.57493333
家用电器	11030626	爵冠	704693.98010000
家用电器	10623407	GUCIS/古林西斯	704630.51943333
家用电器	10973706	桑客	704230.33990000
家用电器	10619066	舒佑	703371.40543333
家用电器	11031651	麦滋（MZeat）	703141.43210000
家用电器	10150603	revofree/睿阜	702544.65310000
家用电器	11026024	雷简	701784.97870000
家用电器	10579962	tefeishi	701571.43066667
家用电器	10748048	筷快净	701029.02430000
家用电器	10456143	black＆decker/百得	700980.51856667
家用电器	12660467	淘厨乐	700474.43283333
家用电器	10072522	代森	700426.00866667
家用电器	10708262	罗·弗·尔	699402.95320000
家用电器	10636763	杰力维斯	698703.82350000
家用电器	10965219	影牛	698699.98383333
家用电器	10440127	AARON	698411.12060000
家用电器	10977638	SHUISALIAN/水莎莲	697620.54230000
家用电器	10648342	V．Bot/卫．博士	696010.75733333
家用电器	10266504	Fogha/枫花	695818.25406667
家用电器	12657799	DENODA	695773.11500000
家用电器	12665498	FEIPUDA	695359.80596667
家用电器	10844595	华扬	694935.59620000
家用电器	10989715	VOOPUSE/沃普思	694698.57430000
家用电器	10223717	泰荷	694693.32696667
家用电器	10571782	submarine/潜水艇	694414.29173333
家用电器	10626694	KMC	693760.21043333
家用电器	10655066	立昌	693518.09846667
家用电器	10801877	ABle－PAD/爱不怕	692991.03903333
家用电器	10574580	Crest/佳洁士	691620.90576667
家用电器	10998617	七狮	690709.49203333
家用电器	10446771	诺德朗	690550.25360000
家用电器	10221610	Unix	690491.93766667
家用电器	10150407	Mimir/美妙	690419.53830000
家用电器	10282855	ANDIS	690136.31283333
家用电器	10344106	DEmULLER/德姆勒	688458.39006667
家用电器	10061087	思乐智	687365.76800000
家用电器	10658613	康无限	686870.19803333
家用电器	10928390	Schand/施恩德	686854.60213333
家用电器	12657769	MM/双米	686539.68330000
家用电器	10773222	百仕易	686412.62500000
家用电器	10932926	procircle	686233.85673333
家用电器	12663302	峦云	686121.31396667
家用电器	10513524	联达科	686098.58930000
家用电器	10272728	康升	685110.35700000
家用电器	10967697	SEIZON/思昂	684421.76383333
家用电器	12658749	UrbanDrama	684287.55186667
家用电器	11018207	LINGSUM/凌生	683869.99733333
家用电器	10184959	好一道	683620.00000000
家用电器	11002714	康贝宁	683058.54193333
家用电器	10134831	互视达	681061.57190000
家用电器	10976085	INGPONT/英邦	680842.96853333
家用电器	10980636	handway/翰纬	679537.95836667
家用电器	10202331	君牌	679000.52430000
家用电器	12655598	东奇宝	678679.43243333
家用电器	12663831	SUNRLAN/喜运来	678597.73413333
家用电器	12654042	FREEFIELD	678336.28800000
家用电器	10627196	Genuin/正野	678126.49036667
家用电器	11012927	灿世	677598.73056667
家用电器	12653630	酷比斯	676924.46350000
家用电器	11031073	爱苏唐	676047.41080000
家用电器	10971944	湘威	675923.71783333
家用电器	10269601	MEJO	675918.49333333
家用电器	10982281	展誉枫	675613.23850000
家用电器	12658138	婓力（FREE FIELD）	675516.68243333
家用电器	10143814	富皇	675450.75806667
家用电器	10853674	KENTRO/健得龙	674873.30966667
家用电器	10993917	恒宜康	674628.26135000
家用电器	10697281	YANDY/严迪	672794.00566667
家用电器	10938940	佰事净	672652.98050000
家用电器	10554093	锦康	672426.17293333
家用电器	10718692	Yacare/雅桥	671825.74913333
家用电器	10838102	3M	670444.39386667
家用电器	10913724	木丽	670329.79000000
家用电器	10960528	佐兰博	670292.08333333
家用电器	10941246	欧治	670237.32996667
家用电器	10642128	KADEER/卡帝亚	669790.32593333
家用电器	12655270	fulikong/富利康	669142.79030000
家用电器	12657522	惠乐仕	668879.73983333
家用电器	10262501	万创	667750.02973333
家用电器	10673083	mejes	667715.52990000
家用电器	10282927	羽燕	667448.21793333
家用电器	12657292	DLAIVOR/对味	667443.67683333
家用电器	12663173	商洁声科	667441.14290000
家用电器	12657750	炎寒	667388.47633333
家用电器	12655869	PAIKE派克	667175.90066667
家用电器	10477302	永耐力	667155.92203333
家用电器	10873296	丹丝妮	666918.52133333
家用电器	10923759	绿意	666688.36336667
家用电器	10499160	Fxunshi/华迅仕	666161.72473333
家用电器	10061174	Mounting Dream/空中视界	665923.44400000
家用电器	11031361	慕凝（数码）	665067.07730000
家用电器	12663973	佑美（运动户外）	664482.99260000
家用电器	10929320	符凡迪	662464.74070000
家用电器	5736730376	jIvsT	662268.92860000
家用电器	12665455	欧伟士	662109.18333333
家用电器	10989468	珍茶	662086.11290000
家用电器	10413522	胜道	661988.76850000
家用电器	12654814	大金空调	661665.90596667
家用电器	10274894	三个爸爸	661439.54296667
家用电器	10800435	moffe/莫菲	660549.66300000
家用电器	10858143	REEM．ZIAD	659930.28463333
家用电器	12654284	佳麦（JIAMAI）	659325.24003333
家用电器	10912794	魔兽	659071.92393333
家用电器	10939347	意卡芙	658553.86650000
家用电器	10911435	G·C·X/广昌兴	657590.19096667
