22142	雀舌	10441052.101600002	0.00065	826	0.00068	10357168.769000003	0.99197	785	0.95036	83883.3326	0.00803	41	0.04964
17806	冲饮果汁	10269659.707899988	0.00064	1927	0.00158	8977846.896599997	0.87421	1737	0.9014	1291812.8113000006	0.12579	190	0.0986
17668	燕麦	10216857.026800003	0.00063	1069	0.00088	10113910.080800002	0.98992	1004	0.9392	102946.94600000001	0.01008	65	0.0608
17688	酵母	10207397.753300007	0.00063	1863	0.00153	9729249.641400011	0.95316	1808	0.97048	478148.1119000001	0.04684	55	0.02952
22110	矿泉水	10174735.453999998	0.00063	1068	0.00088	10047043.709299998	0.98745	1058	0.99064	127691.7447	0.01255	10	0.00936
22326	膨化谷物	9875691.3832	0.00061	140	0.00012	4013098.6332	0.40636	135	0.96429	5862592.75	0.59364	5	0.03571
17684	亚麻油/火麻油	9730957.803400002	0.0006	1381	0.00114	9277051.686100002	0.95335	1307	0.94642	453906.1173	0.04665	74	0.05358
22112	全脂纯牛奶	9698497.8923	0.0006	123	0.0001	9511473.3923	0.98072	115	0.93496	187024.5	0.01928	8	0.06504
17751	豌豆/青豆	9391583.691800002	0.00058	1773	0.00146	8396782.6347	0.89408	1677	0.94585	994801.0571	0.10592	96	0.05415
22345	丝苗米	9126405.584900003	0.00057	656	0.00054	9073276.853500003	0.99418	601	0.91616	53128.7314	0.00582	55	0.08384
23876	香菇	9064433.531699987	0.00056	1664	0.00137	8625026.382799992	0.95152	1449	0.87079	439407.1489	0.04848	215	0.12921
23833	蜂蜜柚子茶	9062571.189600002	0.00056	888	0.00073	8897320.776800003	0.98177	804	0.90541	165250.41280000008	0.01823	84	0.09459
17671	黑米	9055579.339599999	0.00056	1131	0.00093	8971947.951299997	0.99076	1074	0.9496	83631.38829999999	0.00924	57	0.0504
17753	杏干	9018141.615600005	0.00056	1464	0.0012	8297020.837800003	0.92004	1323	0.90369	721120.7778	0.07996	141	0.09631
22148	祁红	8949349.934100002	0.00055	878	0.00072	8790732.630600002	0.98228	845	0.96241	158617.3035	0.01772	33	0.03759
17659	烘焙原料	8942819.757099992	0.00055	2024	0.00166	8068824.27689999	0.90227	1910	0.94368	873995.4802000001	0.09773	114	0.05632
17645	咖啡/奶茶饮料	8899187.910000002	0.00055	879	0.00072	8297740.909399996	0.93242	809	0.92036	601447.0006	0.06758	70	0.07964
22117	全脂纯牛奶	8678259.5654	0.00054	114	9e-05	8677127.165399998	0.99987	111	0.97368	1132.4	0.00013	3	0.02632
22425	槟榔	8601331.291900009	0.00053	638	0.00052	6130310.229700003	0.71272	316	0.4953	2471021.0621999996	0.28728	322	0.5047
22321	其他煮食面	8499943.668999992	0.00053	472	0.00039	8426367.837599993	0.99134	449	0.95127	73575.8314	0.00866	23	0.04873
22166	贡眉	8499140.376700003	0.00053	536	0.00044	8350375.577900001	0.9825	480	0.89552	148764.79880000002	0.0175	56	0.10448
17907	香肠	8491164.542999996	0.00053	297	0.00024	3148457.9030000013	0.37079	283	0.95286	5342706.64	0.62921	14	0.04714
17755	无花果干	8453477.02670001	0.00052	912	0.00075	8202447.311900009	0.9703	828	0.90789	251029.71480000002	0.0297	84	0.09211
23881	粉丝/粉条	8397200.605599996	0.00052	1164	0.00096	8028224.842799998	0.95606	1093	0.939	368975.7628000001	0.04394	71	0.061
17769	蔓越莓干	8348878.119900002	0.00052	931	0.00077	8265269.572899998	0.98999	872	0.93663	83608.54699999999	0.01001	59	0.06337
21374	蚝油	7886254.095799997	0.00049	1051	0.00086	7706476.717899997	0.9772	989	0.94101	179777.37790000005	0.0228	62	0.05899
17771	榴莲干	7829277.424799998	0.00049	551	0.00045	7333397.157099999	0.93666	520	0.94374	495880.2677	0.06334	31	0.05626
21375	料酒	7605541.876099998	0.00047	1174	0.00097	7368351.953299997	0.96881	1074	0.91482	237189.92279999997	0.03119	100	0.08518
17702	卤蛋	7564623.612000002	0.00047	786	0.00065	7441064.905600002	0.98367	722	0.91858	123558.70639999998	0.01633	64	0.08142
22167	其他白茶	7563655.7929000035	0.00047	852	0.0007	7157773.339400004	0.94634	733	0.86033	405882.45349999995	0.05366	119	0.13967
17779	柠檬片	7546100.009099997	0.00047	980	0.00081	7487842.327199997	0.99228	888	0.90612	58257.68189999999	0.00772	92	0.09388
21380	腐乳	7370318.355200002	0.00046	2141	0.00176	6514536.997199997	0.88389	1930	0.90145	855781.3579999993	0.11611	211	0.09855
22503	植物蛋白饮料	7029633.3986	0.00044	282	0.00023	6767941.300299999	0.96277	260	0.92199	261692.0983	0.03723	22	0.07801
23879	腐竹/豆油皮	7027187.8619	0.00044	791	0.00065	6971146.028399999	0.99202	746	0.94311	56041.83349999999	0.00798	45	0.05689
22111	气泡水	6892866.402099999	0.00043	475	0.00039	6860394.696099998	0.99529	464	0.97684	32471.706000000002	0.00471	11	0.02316
17808	椰子粉	6802301.617799998	0.00042	782	0.00064	6493732.7779	0.95464	754	0.96419	308568.83989999996	0.04536	28	0.03581
17648	奶茶	6783577.546100003	0.00042	1102	0.00091	6609613.099600003	0.97436	1029	0.93376	173964.44650000002	0.02564	73	0.06624
21388	咖喱	6591603.642799992	0.00041	1877	0.00154	6205027.2367999945	0.94135	1814	0.96644	386576.406	0.05865	63	0.03356
22172	沙拉酱	6402277.639899993	0.0004	884	0.00073	6367691.639899993	0.9946	873	0.98756	34586.0	0.0054	11	0.01244
22121	天然苏打水	6356273.171100002	0.00039	184	0.00015	6342120.771100001	0.99777	182	0.98913	14152.4	0.00223	2	0.01087
17785	其它饮用水	6236996.220200001	0.00039	544	0.00045	5712156.010600002	0.91585	484	0.88971	524840.2096	0.08415	60	0.11029
17664	红豆	6145785.622700001	0.00038	1754	0.00144	6041240.7902000025	0.98299	1643	0.93672	104544.83250000002	0.01701	111	0.06328
17700	火腿肠	6127195.800700001	0.00038	1141	0.00094	5864158.366	0.95707	997	0.87379	263037.4347	0.04293	144	0.12621
17646	成人奶粉	5933011.742900001	0.00037	149	0.00012	5754486.598900001	0.96991	130	0.87248	178525.144	0.03009	19	0.12752
22160	六堡茶	5666417.859199999	0.00035	492	0.0004	3030809.5992000005	0.53487	410	0.83333	2635608.2600000002	0.46513	82	0.16667
17757	桃干	5530923.0334	0.00034	1061	0.00087	5475492.1665	0.98998	1027	0.96795	55430.86689999999	0.01002	34	0.03205
17728	火腿	5423960.448299997	0.00034	533	0.00044	4262230.490099995	0.78582	440	0.82552	1161729.9582	0.21418	93	0.17448
22116	其他乳制品	5313925.4750000015	0.00033	164	0.00013	5313274.175000002	0.99988	160	0.97561	651.3	0.00012	4	0.02439
22259	咖啡粉	5170955.8551	0.00032	185	0.00015	5130431.8392	0.99216	163	0.88108	40524.0159	0.00784	22	0.11892
17741	榛子	5072545.239999998	0.00031	589	0.00048	4792690.0638999995	0.94483	531	0.90153	279855.1761	0.05517	58	0.09847
22432	藜麦	5045811.306300001	0.00031	328	0.00027	5034253.862800001	0.99771	313	0.95427	11557.4435	0.00229	15	0.04573
23870	莲子	5033404.597599995	0.00031	944	0.00078	4805953.069099998	0.95481	824	0.87288	227451.5285	0.04519	120	0.12712
21386	芝麻香油	4903746.648699991	0.0003	798	0.00066	4775887.151099993	0.97393	724	0.90727	127859.49759999999	0.02607	74	0.09273
22157	冻顶乌龙	4875409.586600001	0.0003	360	0.0003	4614753.4853	0.94654	329	0.91389	260656.10129999998	0.05346	31	0.08611
23880	竹荪	4870837.5343	0.0003	570	0.00047	4483079.5624	0.92039	478	0.8386	387757.97189999995	0.07961	92	0.1614
17654	其它油	4819549.622399997	0.0003	903	0.00074	4523694.4224999985	0.93861	851	0.94241	295855.19989999983	0.06139	52	0.05759
22174	番茄酱	4801173.579599997	0.0003	875	0.00072	4782670.759599998	0.99615	857	0.97943	18502.819999999996	0.00385	18	0.02057
21461	火腿	4623242.868299998	0.00029	191	0.00016	1104092.6783	0.23881	147	0.76963	3519150.19	0.76119	44	0.23037
17651	五谷粉	4606814.7656000005	0.00029	686	0.00056	4233253.704999999	0.91891	580	0.84548	373561.06059999997	0.08109	106	0.15452
22156	水仙	4545953.0255	0.00028	474	0.00039	4424584.917899998	0.9733	411	0.86709	121368.10759999997	0.0267	63	0.13291
17669	薏仁米	4502300.8517	0.00028	1114	0.00092	4103202.5638000015	0.91136	1040	0.93357	399098.2879	0.08864	74	0.06643
17719	羊肉类	4430962.665999998	0.00027	344	0.00028	4392470.566	0.99131	330	0.9593	38492.1	0.00869	14	0.0407
17672	糯米	4376301.513099997	0.00027	1249	0.00103	4343327.494999997	0.99247	1181	0.94556	32974.0181	0.00753	68	0.05444
22448	普洱生熟茶组合	4347969.7288	0.00027	327	0.00027	4234312.1687	0.97386	279	0.85321	113657.5601	0.02614	48	0.14679
23882	菜干类	4326555.094699999	0.00027	1461	0.0012	4199132.434799999	0.97055	1295	0.88638	127422.65989999998	0.02945	166	0.11362
22433	混合杂粮米	4301520.933	0.00027	462	0.00038	4060943.412999998	0.94407	447	0.96753	240577.52	0.05593	15	0.03247
21387	浓汤宝	4283640.156300004	0.00027	687	0.00056	4210346.489900001	0.98289	650	0.94614	73293.66639999999	0.01711	37	0.05386
23873	黑枸杞	4260928.313900001	0.00026	298	0.00024	3861209.4039	0.90619	194	0.65101	399718.9099999999	0.09381	104	0.34899
21459	香肠	4209556.6481	0.00026	380	0.00031	2969789.0772	0.70549	292	0.76842	1239767.5709000002	0.29451	88	0.23158
17661	黄豆	3954456.4300999995	0.00025	1426	0.00117	3855995.9392	0.9751	1353	0.94881	98460.49090000002	0.0249	73	0.05119
22115	风味奶	3850695.4673999995	0.00024	153	0.00013	3848575.6128999996	0.99945	150	0.98039	2119.8545	0.00055	3	0.01961
17754	香蕉干	3809703.5882999985	0.00024	746	0.00061	3429823.875499998	0.90029	708	0.94906	379879.7128	0.09971	38	0.05094
22143	猴魁	3750269.5761999986	0.00023	526	0.00043	3634925.933799999	0.96924	480	0.91255	115343.64240000001	0.03076	46	0.08745
17636	果冻布丁	3749130.1783999954	0.00023	901	0.00074	2560906.4222999997	0.68307	786	0.87236	1188223.7561000006	0.31693	115	0.12764
22447	核桃油	3698090.2125999997	0.00023	451	0.00037	3649830.3356000003	0.98695	422	0.9357	48259.877	0.01305	29	0.0643
17788	酸梅汤	3671156.9021999957	0.00023	982	0.00081	3521902.0878999964	0.95934	885	0.90122	149254.81429999994	0.04066	97	0.09878
22176	代糖	3622844.356999999	0.00022	269	0.00022	3589305.3939999994	0.99074	256	0.95167	33538.963	0.00926	13	0.04833
22424	香榧子	3602508.113500001	0.00022	137	0.00011	3575576.683500001	0.99252	126	0.91971	26931.43	0.00748	11	0.08029
17640	功能饮料	3596265.9738999996	0.00022	229	0.00019	3519473.4497	0.97865	156	0.68122	76792.5242	0.02135	73	0.31878
22114	低脂纯牛奶	3383159.5856999997	0.00021	172	0.00014	3378198.0856999997	0.99853	164	0.95349	4961.5	0.00147	8	0.04651
22430	椰子片	3258367.5531	0.0002	183	0.00015	3254307.4331	0.99875	178	0.97268	4060.12	0.00125	5	0.02732
22173	豆瓣酱	3163215.3791000014	0.0002	742	0.00061	3142343.402300001	0.9934	716	0.96496	20871.976800000008	0.0066	26	0.03504
22137	瓜片	3104378.6836999995	0.00019	485	0.0004	2756237.7964	0.88785	392	0.80825	348140.8872999999	0.11215	93	0.19175
22434	玉米碴	3097907.3169999993	0.00019	289	0.00024	2811668.7289999994	0.9076	271	0.93772	286238.588	0.0924	18	0.06228
22267	挂耳咖啡	3084518.599399999	0.00019	305	0.00025	2911868.0993999997	0.94403	288	0.94426	172650.5	0.05597	17	0.05574
17772	金桔干	3064163.8052000008	0.00019	400	0.00033	3025576.7887000013	0.98741	361	0.9025	38587.0165	0.01259	39	0.0975
17337	其他西点/蛋挞	3003992.5036	0.00019	172	0.00014	2983029.7327	0.99302	158	0.9186	20962.7709	0.00698	14	0.0814
22262	胶囊咖啡	2962068.4280999997	0.00018	120	0.0001	2934751.0008	0.99078	110	0.91667	27317.4273	0.00922	10	0.08333
17900	罗布麻	2938062.5013999976	0.00018	460	0.00038	320018.75639999995	0.10892	168	0.36522	2618043.7449999982	0.89108	292	0.63478
22175	果酱	2933796.4616000005	0.00018	831	0.00068	2717374.605100001	0.92623	790	0.95066	216421.8565	0.07377	41	0.04934
17639	碳酸饮料	2917224.7222999996	0.00018	1514	0.00124	2797630.349800001	0.959	1456	0.96169	119594.3725	0.041	58	0.03831
22325	复合麦片	2833071.8753000004	0.00018	357	0.00029	2807012.570700001	0.9908	339	0.94958	26059.3046	0.0092	18	0.05042
22149	英红	2771483.7799999965	0.00017	484	0.0004	2645477.384599997	0.95453	456	0.94215	126006.39540000001	0.04547	28	0.05785
17665	黑豆	2760039.593899999	0.00017	983	0.00081	2427138.7204	0.87939	910	0.92574	332900.8735	0.12061	73	0.07426
17666	花生	2715706.8871	0.00017	747	0.00061	2655077.6961000003	0.97767	653	0.87416	60629.19100000001	0.02233	94	0.12584
17653	椰子油	2640126.9901000005	0.00016	295	0.00024	2613247.9901000005	0.98982	279	0.94576	26879.0	0.01018	16	0.05424
17690	果冻/布丁粉	2502500.217099996	0.00016	1339	0.0011	2437473.5880999956	0.97402	1306	0.97535	65026.62900000001	0.02598	33	0.02465
17763	苹果干	2301801.1614000006	0.00014	240	0.0002	2191029.8537000003	0.95188	225	0.9375	110771.3077	0.04812	15	0.0625
21377	盐	2262781.634100001	0.00014	392	0.00032	2228440.4170000018	0.98482	336	0.85714	34341.2171	0.01518	56	0.14286
22329	水果麦片	2192283.5737	0.00014	194	0.00016	2189779.0887	0.99886	185	0.95361	2504.4849999999997	0.00114	9	0.04639
23871	百合	2100339.648100001	0.00013	389	0.00032	1776225.8118999999	0.84569	270	0.69409	324113.83619999996	0.15431	119	0.30591
17701	年糕	1935226.6958	0.00012	871	0.00072	1869608.7768000006	0.96609	771	0.88519	65617.91900000001	0.03391	100	0.11481
17764	猕猴桃干	1915603.402400001	0.00012	337	0.00028	1416492.9635000008	0.73945	311	0.92285	499110.4389	0.26055	26	0.07715
22327	麦片组合套装	1821156.899399999	0.00011	149	0.00012	1817631.7169999992	0.99806	145	0.97315	3525.1823999999997	0.00194	4	0.02685
22168	小苏打	1812463.050400001	0.00011	423	0.00035	1793264.960500001	0.98941	386	0.91253	19198.089900000003	0.01059	37	0.08747
22323	罐头	1667175.0471000005	0.0001	190	0.00016	1574950.3905000004	0.94468	160	0.84211	92224.65660000002	0.05532	30	0.15789
22322	杂粮面粉	1492476.8331000016	9e-05	559	0.00046	1476523.0445000015	0.98931	531	0.94991	15953.788599999998	0.01069	28	0.05009
17910	酱卤制品	1455128.1432	9e-05	159	0.00013	840899.7386999999	0.57789	112	0.7044	614228.4045	0.42211	47	0.2956
22177	花椒油	1385737.2429000023	9e-05	369	0.0003	1287006.3470000022	0.92875	351	0.95122	98730.8959	0.07125	18	0.04878
17663	绿豆	1377521.221600002	9e-05	1094	0.0009	1310754.0610000016	0.95153	1024	0.93601	66767.16059999999	0.04847	70	0.06399
22261	挂耳咖啡	1358059.3141	8e-05	240	0.0002	1210263.0305000003	0.89117	196	0.81667	147796.2836	0.10883	44	0.18333
17800	酸梅粉	1314463.4674000002	8e-05	577	0.00047	1299584.7226000002	0.98868	545	0.94454	14878.7448	0.01132	32	0.05546
17777	菠萝蜜干	1266713.7833999998	8e-05	266	0.00022	1104417.5854	0.87188	252	0.94737	162296.198	0.12812	14	0.05263
17641	茶饮料	1217601.1364000002	8e-05	540	0.00044	1144656.5309	0.94009	496	0.91852	72944.6055	0.05991	44	0.08148
17725	腊肉	1192484.6786000002	7e-05	411	0.00034	1048351.6556000002	0.87913	343	0.83455	144133.023	0.12087	68	0.16545
20075	杂粮粉	1145856.9513000003	7e-05	409	0.00034	1144583.3013000004	0.99889	399	0.97555	1273.65	0.00111	10	0.02445
23877	猴头菇	1132594.8727000004	7e-05	387	0.00032	860771.8062	0.76	313	0.80879	271823.0665	0.24	74	0.19121
17839	阿胶糕/固元糕	1132268.6700000002	7e-05	9	1e-05	236111.66999999998	0.20853	6	0.66667	896157.0	0.79147	3	0.33333
22328	米稀米糊	1116293.0409000001	7e-05	172	0.00014	1091029.227	0.97737	130	0.75581	25263.813899999997	0.02263	42	0.24419
22442	奇亚籽	1110369.5536	7e-05	84	7e-05	1095445.0825999998	0.98656	78	0.92857	14924.471000000001	0.01344	6	0.07143
23878	茶树菇	1046761.9071000003	6e-05	394	0.00032	843733.7977000001	0.80604	338	0.85787	203028.10940000002	0.19396	56	0.14213
17778	菠萝/凤梨干	998986.8002000002	6e-05	330	0.00027	776950.2377000004	0.77774	320	0.9697	222036.5625	0.22226	10	0.0303
17643	乳酸菌饮料	929139.5498000004	6e-05	369	0.0003	887901.8498000003	0.95562	358	0.97019	41237.7	0.04438	11	0.02981
17774	橄榄	890769.2476999995	6e-05	690	0.00057	869397.9690999993	0.97601	599	0.86812	21371.278599999998	0.02399	91	0.13188
17335	蛋糕	862143.5955000002	5e-05	97	8e-05	772046.3475	0.8955	76	0.78351	90097.24799999999	0.1045	21	0.21649
22435	荞麦	857539.5071000003	5e-05	238	0.0002	817854.4032000002	0.95372	196	0.82353	39685.1039	0.04628	42	0.17647
22330	复合麦片	815567.1280000001	5e-05	58	5e-05	627190.9380000001	0.76902	45	0.77586	188376.19	0.23098	13	0.22414
23828	蜂蜜柚子茶	810974.2112999997	5e-05	223	0.00018	797866.7248999997	0.98384	195	0.87444	13107.4864	0.01616	28	0.12556
17336	披萨	659962.4412	4e-05	184	0.00015	640339.3211999999	0.97027	163	0.88587	19623.12	0.02973	21	0.11413
22269	咖啡伴侣	582586.6706000001	4e-05	44	4e-05	579476.081	0.99466	38	0.86364	3110.5896000000002	0.00534	6	0.13636
23832	其它蜜种	577493.9540000001	4e-05	299	0.00025	252552.43600000002	0.43732	123	0.41137	324941.51800000004	0.56268	176	0.58863
17904	牛内脏附件	561526.737	3e-05	31	3e-05	541626.3233	0.96456	14	0.45161	19900.413699999997	0.03544	17	0.54839
17887	饼干/磨牙棒	527719.3327	3e-05	14	1e-05	527719.3327	1.0	14	1.0	0	0.0	0	0
22178	豆豉	498744.7190000003	3e-05	228	0.00019	492396.4250000002	0.98727	222	0.97368	6348.294	0.01273	6	0.02632
17897	牛腱子	492213.3765	3e-05	66	5e-05	74395.722	0.15115	24	0.36364	417817.6545	0.84885	42	0.63636
17899	牛肉卷/牛肉片	464415.65	3e-05	108	9e-05	115435.3627	0.24856	29	0.26852	348980.28729999997	0.75144	79	0.73148
17884	糖果/果条	329457.54000000004	2e-05	3	0.0	329457.54000000004	1.0	3	1.0	0	0.0	0	0
23872	虫草花	318840.1961	2e-05	99	8e-05	191852.206	0.60172	71	0.71717	126987.99010000001	0.39828	28	0.28283
22161	青砖茶	310701.89700000006	2e-05	57	5e-05	309486.69700000004	0.99609	55	0.96491	1215.2	0.00391	2	0.03509
22332	麦片组合套装	303990.3168999999	2e-05	73	6e-05	300537.11689999996	0.98864	72	0.9863	3453.2	0.01136	1	0.0137
17781	南瓜干	298575.9847999999	2e-05	125	0.0001	297495.8808	0.99638	120	0.96	1080.104	0.00362	5	0.04
17644	苏打水	264177.0074	2e-05	67	6e-05	220975.64539999998	0.83647	50	0.74627	43201.362	0.16353	17	0.25373
22429	加应子/李子干	251168.4537	2e-05	33	3e-05	251035.12120000002	0.99947	31	0.93939	133.3325	0.00053	2	0.06061
17880	肉酥/肉松	223892.32510000002	1e-05	33	3e-05	223534.27510000003	0.9984	31	0.93939	358.05	0.0016	2	0.06061
22426	蓝莓干	210160.05719999995	1e-05	64	5e-05	203284.33919999996	0.96728	56	0.875	6875.718	0.03272	8	0.125
22440	亚麻籽	174232.7059	1e-05	44	4e-05	149592.636	0.85858	34	0.77273	24640.069900000002	0.14142	10	0.22727
22270	咖啡液	168248.2125	1e-05	20	2e-05	168248.2125	1.0	19	0.95	0.0	0.0	1	0.05
23830	洋槐蜜	162348.04549999998	1e-05	33	3e-05	11307.8	0.06965	13	0.39394	151040.2455	0.93035	20	0.60606
22150	宜红	159071.823	1e-05	74	6e-05	157979.823	0.99314	70	0.94595	1092.0	0.00686	4	0.05405
21460	培根	155435.8048	1e-05	56	5e-05	146987.21480000002	0.94565	47	0.83929	8448.59	0.05435	9	0.16071
22436	高粱	153906.2781	1e-05	99	8e-05	139689.7331	0.90763	88	0.88889	14216.545	0.09237	11	0.11111
22151	宁红	143733.31639999995	1e-05	70	6e-05	120594.81639999998	0.83902	63	0.9	23138.5	0.16098	7	0.1
17883	奶片/奶酪	135285.14	1e-05	1	0.0	135285.14	1.0	1	1.0	0	0.0	0	0
23831	百花蜜	120200.7556	1e-05	95	8e-05	11616.075	0.09664	27	0.28421	108584.68060000002	0.90336	68	0.71579
17901	牛肉串/牛肉馅	110642.46229999998	1e-05	37	3e-05	79706.4143	0.7204	16	0.43243	30936.048000000003	0.2796	21	0.56757
22443	驼奶粉	107101.018	1e-05	15	1e-05	107101.018	1.0	12	0.8	0.0	0.0	3	0.2
22438	芸豆	99484.15560000003	1e-05	73	6e-05	92789.25060000003	0.9327	67	0.91781	6694.905	0.0673	6	0.08219
22428	酸角/甜角	96248.21659999999	1e-05	93	8e-05	79777.908	0.82888	82	0.88172	16470.3086	0.17112	11	0.11828
21976	补气养血类	92740.70910000001	1e-05	19	2e-05	0	0.0	0	0	92740.70910000001	1.0	19	1.0
22439	红米	71303.12460000001	0.0	41	3e-05	67648.36060000001	0.94874	36	0.87805	3654.764	0.05126	5	0.12195
17896	牛腩	66512.584	0.0	35	3e-05	60361.32400000001	0.90752	22	0.62857	6151.26	0.09248	13	0.37143
17882	鱼肠/肉肠	49054.899999999994	0.0	26	2e-05	48316.49999999999	0.98495	24	0.92308	738.4	0.01505	2	0.07692
22441	青稞	42148.72	0.0	18	1e-05	41919.72	0.99457	17	0.94444	229.0	0.00543	1	0.05556
23829	椴树蜜	39615.9033	0.0	37	3e-05	17523.7881	0.44234	21	0.56757	22092.1152	0.55766	16	0.43243
21448	即炖/即泡燕窝	35548.934	0.0	6	0.0	35548.934	1.0	6	1.0	0	0.0	0	0
17908	培根	34264.9325	0.0	15	1e-05	25457.0	0.74295	8	0.53333	8807.9325	0.25705	7	0.46667
17597	眼部按摩器	26920.4845	0.0	5	0.0	0	0.0	0	0	26920.4845	1.0	5	1.0
22437	小麦仁	25413.2973	0.0	50	4e-05	25413.2973	1.0	50	1.0	0	0.0	0	0
22331	膨化谷物	18453.4904	0.0	24	2e-05	18441.6904	0.99936	19	0.79167	11.8	0.00064	5	0.20833
17927	鹿茸枝	10374.0	0.0	2	0.0	0	0.0	0	0	10374.0	1.0	2	1.0
22431	樱桃干/车厘子干	7862.781000000001	0.0	7	1e-05	7862.781000000001	1.0	7	1.0	0	0.0	0	0
17881	米饼/泡芙	6657.56	0.0	3	0.0	6657.56	1.0	3	1.0	0	0.0	0	0
21446	常温即食	5596.3994	0.0	11	1e-05	5402.3994	0.96533	8	0.72727	194.0	0.03467	3	0.27273
17909	火腿	5588.8198	0.0	21	2e-05	4364.0198	0.78085	18	0.85714	1224.8	0.21915	3	0.14286
17886	海苔	5421.0625	0.0	8	1e-05	5421.0625	1.0	8	1.0	0	0.0	0	0
17928	其它鹿类滋补品	1568.0	0.0	3	0.0	1568.0	1.0	3	1.0	0	0.0	0	0
17889	溶豆/小馒头	1370.3419	0.0	7	1e-05	1370.3419	1.0	7	1.0	0	0.0	0	0
21447	鲜炖燕窝	956.96	0.0	4	0.0	848.0	0.88614	2	0.5	108.96000000000001	0.11386	2	0.5
21449	干燕窝	777.2414	0.0	2	0.0	777.2414	1.0	1	0.5	0.0	0.0	1	0.5
23742	紫米	151.5133	0.0	1	0.0	0	0.0	0	0	151.5133	1.0	1	1.0
17601	腰部按摩器	44.8	0.0	1	0.0	0	0.0	0	0	44.8	1.0	1	1.0
22003	汽车内饰清洁剂	0.0	0.0	1	0.0	0	0	0	0	0.0	0	1	1.0
17834	宝宝洗衣液	0.0	0.0	1	0.0	0	0	0	0	0.0	0	1	1.0
21982	叶酸营养	0.0	0.0	1	0.0	0	0	0	0	0.0	0	1	1.0
